,population,x,y,result
654,"[(0.9905786840377744, -0.00998319668390943), (0.9905789051463714, -0.008212018367474452), (1.1135816134599823, 0.015126193422588325), (0.9920889263546095, -0.006389609394753737), (0.9907830046380153, -0.009705989823018436), (0.9319326986966208, 0.06477467580565928), (1.0155809049148132, -0.10249668642564623), (0.9950610294504908, -0.009633195896685091), (0.9906340157319773, -0.010072762183167088), (0.9766028327431936, -0.11530546606926885), (0.9343481655723165, -0.01476657352656251), (1.141315385283183, 0.21370146204783635), (0.9900390942009447, -0.013345718629133217), (0.9888299142825903, -0.011086023318703855), (1.0261585528975836, -0.08220927649539433), (1.009871605797044, -0.04501177463708234), (0.9887558061467688, -0.153826803995345), (0.995571813926243, -0.010490600872337408), (0.9889160228037388, -0.010009859604016343), (0.9883394724398331, -0.01042767149309918)]",0.9920889263546095,-0.006389609394753737,1.0046903881081057
655,"[(0.9905786840377744, -0.00998319668390943), (0.9905789051463714, -0.008212018367474452), (1.1135816134599823, 0.015126193422588325), (0.9920889263546095, -0.006389609394753737), (0.9907830046380153, -0.009705989823018436), (0.9319326986966208, 0.06477467580565928), (1.0155809049148132, -0.10249668642564623), (0.9950610294504908, -0.009633195896685091), (0.9906340157319773, -0.010072762183167088), (0.9766028327431936, -0.11530546606926885), (0.9343481655723165, -0.01476657352656251), (1.141315385283183, 0.21370146204783635), (0.9900390942009447, -0.013345718629133217), (0.9888299142825903, -0.011086023318703855), (1.0261585528975836, -0.08220927649539433), (1.009871605797044, -0.04501177463708234), (0.9887558061467688, -0.153826803995345), (0.995571813926243, -0.010490600872337408), (0.9889160228037388, -0.010009859604016343), (0.9883394724398331, -0.01042767149309918)]",0.9920889263546095,-0.006389609394753737,1.0046903881081057
656,"[(0.9905786840377744, -0.00998319668390943), (0.9905789051463714, -0.008212018367474452), (1.1135816134599823, 0.015126193422588325), (0.9920889263546095, -0.006389609394753737), (0.9907830046380153, -0.009705989823018436), (0.9319326986966208, 0.06477467580565928), (1.0155809049148132, -0.10249668642564623), (0.9950610294504908, -0.009633195896685091), (0.9906340157319773, -0.010072762183167088), (0.9766028327431936, -0.11530546606926885), (0.9343481655723165, -0.01476657352656251), (1.141315385283183, 0.21370146204783635), (0.9900390942009447, -0.013345718629133217), (0.9888299142825903, -0.011086023318703855), (1.0261585528975836, -0.08220927649539433), (1.009871605797044, -0.04501177463708234), (0.9887558061467688, -0.153826803995345), (0.995571813926243, -0.010490600872337408), (0.9889160228037388, -0.010009859604016343), (0.9883394724398331, -0.01042767149309918)]",0.9920889263546095,-0.006389609394753737,1.0046903881081057
657,"[(0.9905786840377744, -0.00998319668390943), (0.9905789051463714, -0.008212018367474452), (1.1135816134599823, 0.015126193422588325), (0.9920889263546095, -0.006389609394753737), (0.9907830046380153, -0.009705989823018436), (0.9319326986966208, 0.06477467580565928), (1.0155809049148132, -0.10249668642564623), (0.9950610294504908, -0.009633195896685091), (0.9906340157319773, -0.010072762183167088), (0.9766028327431936, -0.11530546606926885), (0.9343481655723165, -0.01476657352656251), (1.141315385283183, 0.21370146204783635), (0.9900390942009447, -0.013345718629133217), (0.9888299142825903, -0.011086023318703855), (1.0261585528975836, -0.08220927649539433), (1.009871605797044, -0.04501177463708234), (0.9887558061467688, -0.153826803995345), (0.995571813926243, -0.010490600872337408), (0.9889160228037388, -0.010009859604016343), (0.9883394724398331, -0.01042767149309918)]",0.9920889263546095,-0.006389609394753737,1.0046903881081057
658,"[(0.9905786840377744, -0.00998319668390943), (0.9905789051463714, -0.008212018367474452), (1.1135816134599823, 0.015126193422588325), (0.9920889263546095, -0.006389609394753737), (0.9907830046380153, -0.009705989823018436), (0.9319326986966208, 0.06477467580565928), (1.0155809049148132, -0.10249668642564623), (0.9950610294504908, -0.009633195896685091), (0.9906340157319773, -0.010072762183167088), (0.9766028327431936, -0.11530546606926885), (0.9343481655723165, -0.01476657352656251), (1.141315385283183, 0.21370146204783635), (0.9900390942009447, -0.013345718629133217), (0.9888299142825903, -0.011086023318703855), (1.0261585528975836, -0.08220927649539433), (1.009871605797044, -0.04501177463708234), (0.9887558061467688, -0.153826803995345), (0.995571813926243, -0.010490600872337408), (0.9889160228037388, -0.010009859604016343), (0.9883394724398331, -0.01042767149309918)]",0.9920889263546095,-0.006389609394753737,1.0046903881081057
659,"[(0.9905786840377744, -0.00998319668390943), (0.9905789051463714, -0.008212018367474452), (1.1135816134599823, 0.015126193422588325), (0.9920889263546095, -0.006389609394753737), (0.9907830046380153, -0.009705989823018436), (0.9319326986966208, 0.06477467580565928), (1.0155809049148132, -0.10249668642564623), (0.9950610294504908, -0.009633195896685091), (0.9906340157319773, -0.010072762183167088), (0.9766028327431936, -0.11530546606926885), (0.9343481655723165, -0.01476657352656251), (1.141315385283183, 0.21370146204783635), (0.9900390942009447, -0.013345718629133217), (0.9888299142825903, -0.011086023318703855), (1.0261585528975836, -0.08220927649539433), (1.009871605797044, -0.04501177463708234), (0.9887558061467688, -0.153826803995345), (0.995571813926243, -0.010490600872337408), (0.9889160228037388, -0.010009859604016343), (0.9883394724398331, -0.01042767149309918)]",0.9920889263546095,-0.006389609394753737,1.0046903881081057
660,"[(0.9947706383133269, -0.009316279308532141), (0.9923793174917734, -0.006706525982906688), (0.983769565600457, -0.061296836992176335), (0.9834119511805108, -0.06399182576100194), (0.9904875328056408, -0.00822266921524686), (0.934439537913047, -0.014755922678790102), (1.0287688601106482, -0.16907925361471313), (0.9951226350952705, -0.010285611942851068), (0.9905789051463714, -0.008212018367474452), (0.9905789051463714, -0.008212018367474452), (0.9892496620335868, -0.010286887589944053), (0.9897238261382237, -0.010213546086322215), (0.9947136723817962, -0.017490756365710236), (1.0057366174530222, -0.037504214955281535), (1.0610699827531518, 0.003024234193130663), (1.033592445674464, -0.15590106462490855), (0.9924862888792971, -0.006823268551206336), (0.9946636669258033, -0.009199536740232493), (0.9917921638534024, -0.009871333110516073), (1.1383065953324494, -0.04228696233720396)]",0.9923793174917734,-0.006706525982906688,1.0051998908359128
661,"[(0.9947706383133269, -0.009316279308532141), (0.9923793174917734, -0.006706525982906688), (0.983769565600457, -0.061296836992176335), (0.9834119511805108, -0.06399182576100194), (0.9904875328056408, -0.00822266921524686), (0.934439537913047, -0.014755922678790102), (1.0287688601106482, -0.16907925361471313), (0.9951226350952705, -0.010285611942851068), (0.9905789051463714, -0.008212018367474452), (0.9905789051463714, -0.008212018367474452), (0.9892496620335868, -0.010286887589944053), (0.9897238261382237, -0.010213546086322215), (0.9947136723817962, -0.017490756365710236), (1.0057366174530222, -0.037504214955281535), (1.0610699827531518, 0.003024234193130663), (1.033592445674464, -0.15590106462490855), (0.9924862888792971, -0.006823268551206336), (0.9946636669258033, -0.009199536740232493), (0.9917921638534024, -0.009871333110516073), (1.1383065953324494, -0.04228696233720396)]",0.9923793174917734,-0.006706525982906688,1.0051998908359128
662,"[(0.9947706383133269, -0.009316279308532141), (0.9923793174917734, -0.006706525982906688), (0.983769565600457, -0.061296836992176335), (0.9834119511805108, -0.06399182576100194), (0.9904875328056408, -0.00822266921524686), (0.934439537913047, -0.014755922678790102), (1.0287688601106482, -0.16907925361471313), (0.9951226350952705, -0.010285611942851068), (0.9905789051463714, -0.008212018367474452), (0.9905789051463714, -0.008212018367474452), (0.9892496620335868, -0.010286887589944053), (0.9897238261382237, -0.010213546086322215), (0.9947136723817962, -0.017490756365710236), (1.0057366174530222, -0.037504214955281535), (1.0610699827531518, 0.003024234193130663), (1.033592445674464, -0.15590106462490855), (0.9924862888792971, -0.006823268551206336), (0.9946636669258033, -0.009199536740232493), (0.9917921638534024, -0.009871333110516073), (1.1383065953324494, -0.04228696233720396)]",0.9923793174917734,-0.006706525982906688,1.0051998908359128
663,"[(0.9947706383133269, -0.009316279308532141), (0.9923793174917734, -0.006706525982906688), (0.983769565600457, -0.061296836992176335), (0.9834119511805108, -0.06399182576100194), (0.9904875328056408, -0.00822266921524686), (0.934439537913047, -0.014755922678790102), (1.0287688601106482, -0.16907925361471313), (0.9951226350952705, -0.010285611942851068), (0.9905789051463714, -0.008212018367474452), (0.9905789051463714, -0.008212018367474452), (0.9892496620335868, -0.010286887589944053), (0.9897238261382237, -0.010213546086322215), (0.9947136723817962, -0.017490756365710236), (1.0057366174530222, -0.037504214955281535), (1.0610699827531518, 0.003024234193130663), (1.033592445674464, -0.15590106462490855), (0.9924862888792971, -0.006823268551206336), (0.9946636669258033, -0.009199536740232493), (0.9917921638534024, -0.009871333110516073), (1.1383065953324494, -0.04228696233720396)]",0.9923793174917734,-0.006706525982906688,1.0051998908359128
664,"[(0.9947706383133269, -0.009316279308532141), (0.9923793174917734, -0.006706525982906688), (0.983769565600457, -0.061296836992176335), (0.9834119511805108, -0.06399182576100194), (0.9904875328056408, -0.00822266921524686), (0.934439537913047, -0.014755922678790102), (1.0287688601106482, -0.16907925361471313), (0.9951226350952705, -0.010285611942851068), (0.9905789051463714, -0.008212018367474452), (0.9905789051463714, -0.008212018367474452), (0.9892496620335868, -0.010286887589944053), (0.9897238261382237, -0.010213546086322215), (0.9947136723817962, -0.017490756365710236), (1.0057366174530222, -0.037504214955281535), (1.0610699827531518, 0.003024234193130663), (1.033592445674464, -0.15590106462490855), (0.9924862888792971, -0.006823268551206336), (0.9946636669258033, -0.009199536740232493), (0.9917921638534024, -0.009871333110516073), (1.1383065953324494, -0.04228696233720396)]",0.9923793174917734,-0.006706525982906688,1.0051998908359128
665,"[(0.9947706383133269, -0.009316279308532141), (0.9923793174917734, -0.006706525982906688), (0.983769565600457, -0.061296836992176335), (0.9834119511805108, -0.06399182576100194), (0.9904875328056408, -0.00822266921524686), (0.934439537913047, -0.014755922678790102), (1.0287688601106482, -0.16907925361471313), (0.9951226350952705, -0.010285611942851068), (0.9905789051463714, -0.008212018367474452), (0.9905789051463714, -0.008212018367474452), (0.9892496620335868, -0.010286887589944053), (0.9897238261382237, -0.010213546086322215), (0.9947136723817962, -0.017490756365710236), (1.0057366174530222, -0.037504214955281535), (1.0610699827531518, 0.003024234193130663), (1.033592445674464, -0.15590106462490855), (0.9924862888792971, -0.006823268551206336), (0.9946636669258033, -0.009199536740232493), (0.9917921638534024, -0.009871333110516073), (1.1383065953324494, -0.04228696233720396)]",0.9923793174917734,-0.006706525982906688,1.0051998908359128
666,"[(0.9947706383133269, -0.009316279308532141), (0.9923793174917734, -0.006706525982906688), (0.983769565600457, -0.061296836992176335), (0.9834119511805108, -0.06399182576100194), (0.9904875328056408, -0.00822266921524686), (0.934439537913047, -0.014755922678790102), (1.0287688601106482, -0.16907925361471313), (0.9951226350952705, -0.010285611942851068), (0.9905789051463714, -0.008212018367474452), (0.9905789051463714, -0.008212018367474452), (0.9892496620335868, -0.010286887589944053), (0.9897238261382237, -0.010213546086322215), (0.9947136723817962, -0.017490756365710236), (1.0057366174530222, -0.037504214955281535), (1.0610699827531518, 0.003024234193130663), (1.033592445674464, -0.15590106462490855), (0.9924862888792971, -0.006823268551206336), (0.9946636669258033, -0.009199536740232493), (0.9917921638534024, -0.009871333110516073), (1.1383065953324494, -0.04228696233720396)]",0.9923793174917734,-0.006706525982906688,1.0051998908359128
667,"[(0.9947706383133269, -0.009316279308532141), (0.9923793174917734, -0.006706525982906688), (0.983769565600457, -0.061296836992176335), (0.9834119511805108, -0.06399182576100194), (0.9904875328056408, -0.00822266921524686), (0.934439537913047, -0.014755922678790102), (1.0287688601106482, -0.16907925361471313), (0.9951226350952705, -0.010285611942851068), (0.9905789051463714, -0.008212018367474452), (0.9905789051463714, -0.008212018367474452), (0.9892496620335868, -0.010286887589944053), (0.9897238261382237, -0.010213546086322215), (0.9947136723817962, -0.017490756365710236), (1.0057366174530222, -0.037504214955281535), (1.0610699827531518, 0.003024234193130663), (1.033592445674464, -0.15590106462490855), (0.9924862888792971, -0.006823268551206336), (0.9946636669258033, -0.009199536740232493), (0.9917921638534024, -0.009871333110516073), (1.1383065953324494, -0.04228696233720396)]",0.9923793174917734,-0.006706525982906688,1.0051998908359128
668,"[(0.9947706383133269, -0.009316279308532141), (0.9923793174917734, -0.006706525982906688), (0.983769565600457, -0.061296836992176335), (0.9834119511805108, -0.06399182576100194), (0.9904875328056408, -0.00822266921524686), (0.934439537913047, -0.014755922678790102), (1.0287688601106482, -0.16907925361471313), (0.9951226350952705, -0.010285611942851068), (0.9905789051463714, -0.008212018367474452), (0.9905789051463714, -0.008212018367474452), (0.9892496620335868, -0.010286887589944053), (0.9897238261382237, -0.010213546086322215), (0.9947136723817962, -0.017490756365710236), (1.0057366174530222, -0.037504214955281535), (1.0610699827531518, 0.003024234193130663), (1.033592445674464, -0.15590106462490855), (0.9924862888792971, -0.006823268551206336), (0.9946636669258033, -0.009199536740232493), (0.9917921638534024, -0.009871333110516073), (1.1383065953324494, -0.04228696233720396)]",0.9923793174917734,-0.006706525982906688,1.0051998908359128
669,"[(0.9947706383133269, -0.009316279308532141), (0.9923793174917734, -0.006706525982906688), (0.983769565600457, -0.061296836992176335), (0.9834119511805108, -0.06399182576100194), (0.9904875328056408, -0.00822266921524686), (0.934439537913047, -0.014755922678790102), (1.0287688601106482, -0.16907925361471313), (0.9951226350952705, -0.010285611942851068), (0.9905789051463714, -0.008212018367474452), (0.9905789051463714, -0.008212018367474452), (0.9892496620335868, -0.010286887589944053), (0.9897238261382237, -0.010213546086322215), (0.9947136723817962, -0.017490756365710236), (1.0057366174530222, -0.037504214955281535), (1.0610699827531518, 0.003024234193130663), (1.033592445674464, -0.15590106462490855), (0.9924862888792971, -0.006823268551206336), (0.9946636669258033, -0.009199536740232493), (0.9917921638534024, -0.009871333110516073), (1.1383065953324494, -0.04228696233720396)]",0.9923793174917734,-0.006706525982906688,1.0051998908359128
